pair_uid,track,matched_set_id,parent_pair_uid,review_label,seller_uid_left,seller_uid_right,split_name,component_id,fold,evidence_type,silver_train_only,training_sample_weight,seed,variant_index,transform,synthetic_train_only,benchmark_eligible,independent_real_sample,fabricated_identifier_count,fabricated_market_or_provenance
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_025/positive/v00,silver_sensitivity,silver_sensitivity_matched_025,market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,positive,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:562478,train,zh_target_strict_cc_290f4bfb9bba0476,1,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_026/negative/v00,silver_sensitivity,silver_sensitivity_matched_026,market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,negative,market_item.xlsx|中文暗网交易市场|seller_raw:533176,market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,zh_target_strict_cc_0fcff25a0c3bd050,2,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_026/positive/v00,silver_sensitivity,silver_sensitivity_matched_026,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,positive,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_027/negative/v00,silver_sensitivity,silver_sensitivity_matched_027,market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,negative,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,train,zh_target_strict_cc_8d59425a6c8933a2,3,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_027/positive/v00,silver_sensitivity,silver_sensitivity_matched_027,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:436422,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_028/negative/v00,silver_sensitivity,silver_sensitivity_matched_028,market_item.xlsx|中文暗网交易市场|seller_raw:591680||market_item.xlsx|茶马古道|seller_raw:/shop/432473,negative,market_item.xlsx|中文暗网交易市场|seller_raw:591680,market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,semantic_topic_not_controller,1,0.075000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_028/positive/v00,silver_sensitivity,silver_sensitivity_matched_028,market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,positive,market_item.xlsx|中文暗网交易市场|seller_raw:462585,market_item.xlsx|中文暗网交易市场|seller_raw:466000,train,zh_target_strict_cc_1d6517872128664d,0,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_029/negative/v00,silver_sensitivity,silver_sensitivity_matched_029,market_item.xlsx|中文暗网交易市场|seller_raw:575281||market_item.xlsx|茶马古道|seller_raw:/shop/394471,negative,market_item.xlsx|中文暗网交易市场|seller_raw:575281,market_item.xlsx|茶马古道|seller_raw:/shop/394471,train,zh_target_strict_cc_efca46e72d966ee9,2,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_029/positive/v00,silver_sensitivity,silver_sensitivity_matched_029,market_item.xlsx|中文暗网交易市场|seller_raw:636288||market_item.xlsx|中文暗网交易市场|seller_raw:636666,positive,market_item.xlsx|中文暗网交易市场|seller_raw:636288,market_item.xlsx|中文暗网交易市场|seller_raw:636666,train,zh_target_strict_cc_91bfa095c1c39ade,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_030/negative/v00,silver_sensitivity,silver_sensitivity_matched_030,market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,negative,market_item.xlsx|中文暗网交易市场|seller_raw:633752,market_item.xlsx|茶马古道|seller_raw:/shop/451995,train,zh_target_strict_cc_0f6792626c843fb6,2,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_030/positive/v00,silver_sensitivity,silver_sensitivity_matched_030,market_item.xlsx|中文暗网交易市场|seller_raw:636666||market_item.xlsx|中文暗网交易市场|seller_raw:65706,positive,market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:65706,train,zh_target_strict_cc_91bfa095c1c39ade,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_031/negative/v00,silver_sensitivity,silver_sensitivity_matched_031,market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,negative,market_item.xlsx|茶马古道|seller_raw:/shop/413150,market_item.xlsx|茶马古道|seller_raw:/shop/415493,train,zh_target_strict_cc_d30b8a7ef8b6700c,2,semantic_topic_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_031/positive/v00,silver_sensitivity,silver_sensitivity_matched_031,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,positive,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:501102,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_032/negative/v00,silver_sensitivity,silver_sensitivity_matched_032,market_item.xlsx|中文暗网交易市场|seller_raw:546566||market_item.xlsx|茶马古道|seller_raw:/shop/8057,negative,market_item.xlsx|中文暗网交易市场|seller_raw:546566,market_item.xlsx|茶马古道|seller_raw:/shop/8057,train,zh_target_strict_cc_7c4e8e17f0966814,2,semantic_topic_not_controller,1,0.075000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_032/positive/v00,silver_sensitivity,silver_sensitivity_matched_032,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_033/negative/v00,silver_sensitivity,silver_sensitivity_matched_033,market_item.xlsx|中文暗网交易市场|seller_raw:553564||market_item.xlsx|茶马古道|seller_raw:/shop/429404,negative,market_item.xlsx|中文暗网交易市场|seller_raw:553564,market_item.xlsx|茶马古道|seller_raw:/shop/429404,train,zh_target_strict_cc_9ddda7715349ff55,3,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_033/positive/v00,silver_sensitivity,silver_sensitivity_matched_033,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:157835,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_034/negative/v00,silver_sensitivity,silver_sensitivity_matched_034,market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,negative,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,train,zh_target_strict_cc_f186831a8ff4c7f7,3,template_clone_not_controller,1,0.090000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_034/positive/v00,silver_sensitivity,silver_sensitivity_matched_034,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,positive,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_035/negative/v00,silver_sensitivity,silver_sensitivity_matched_035,market_item.xlsx|茶马古道|seller_raw:/shop/407100||market_item.xlsx|茶马古道|seller_raw:/shop/8264,negative,market_item.xlsx|茶马古道|seller_raw:/shop/407100,market_item.xlsx|茶马古道|seller_raw:/shop/8264,train,zh_target_strict_cc_ec1dc6d5a557bca9,2,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_035/positive/v00,silver_sensitivity,silver_sensitivity_matched_035,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,positive,market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_036/negative/v00,silver_sensitivity,silver_sensitivity_matched_036,market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,negative,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,train,zh_target_strict_cc_24468cf3d79f4986,3,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_036/positive/v00,silver_sensitivity,silver_sensitivity_matched_036,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,positive,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,zh_target_strict_cc_bdbbd819a13285cb,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_037/negative/v00,silver_sensitivity,silver_sensitivity_matched_037,market_item.xlsx|茶马古道|seller_raw:/shop/2343||market_item.xlsx|茶马古道|seller_raw:/shop/436019,negative,market_item.xlsx|茶马古道|seller_raw:/shop/2343,market_item.xlsx|茶马古道|seller_raw:/shop/436019,train,zh_target_strict_cc_738de69abc9fccc8,1,semantic_topic_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_037/positive/v00,silver_sensitivity,silver_sensitivity_matched_037,market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,positive,market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,zh_target_strict_cc_290f4bfb9bba0476,1,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_038/negative/v00,silver_sensitivity,silver_sensitivity_matched_038,market_item.xlsx|茶马古道|seller_raw:/shop/425667||market_item.xlsx|茶马古道|seller_raw:/shop/450020,negative,market_item.xlsx|茶马古道|seller_raw:/shop/425667,market_item.xlsx|茶马古道|seller_raw:/shop/450020,train,zh_target_strict_cc_9991bf542ace4262,2,template_clone_not_controller,1,0.090000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_038/positive/v00,silver_sensitivity,silver_sensitivity_matched_038,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_039/negative/v00,silver_sensitivity,silver_sensitivity_matched_039,market_item.xlsx|中文暗网交易市场|seller_raw:566237||market_item.xlsx|茶马古道|seller_raw:/shop/411784,negative,market_item.xlsx|中文暗网交易市场|seller_raw:566237,market_item.xlsx|茶马古道|seller_raw:/shop/411784,train,zh_target_strict_cc_8d33c8afc8c62613,2,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_039/positive/v00,silver_sensitivity,silver_sensitivity_matched_039,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_040/negative/v00,silver_sensitivity,silver_sensitivity_matched_040,market_item.xlsx|中文暗网交易市场|seller_raw:69210||market_item.xlsx|茶马古道|seller_raw:/shop/8494,negative,market_item.xlsx|中文暗网交易市场|seller_raw:69210,market_item.xlsx|茶马古道|seller_raw:/shop/8494,train,zh_target_strict_cc_69a030ad6f93d0e3,3,semantic_topic_not_controller,1,0.075000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_040/positive/v00,silver_sensitivity,silver_sensitivity_matched_040,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,positive,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:606446,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_041/negative/v00,silver_sensitivity,silver_sensitivity_matched_041,market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,negative,market_item.xlsx|中文暗网交易市场|seller_raw:541551,market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_041/positive/v00,silver_sensitivity,silver_sensitivity_matched_041,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,positive,market_item.xlsx|茶马古道|seller_raw:/shop/449035,market_item.xlsx|茶马古道|seller_raw:/shop/458155,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_042/negative/v00,silver_sensitivity,silver_sensitivity_matched_042,market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,market_item.xlsx|中文暗网交易市场|seller_raw:526567,market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_042/positive/v00,silver_sensitivity,silver_sensitivity_matched_042,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,positive,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,train,zh_target_strict_cc_f7f70f2184be4bbd,0,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_043/negative/v00,silver_sensitivity,silver_sensitivity_matched_043,market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,train,zh_target_strict_cc_30308228dc245437,3,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_043/positive/v00,silver_sensitivity,silver_sensitivity_matched_043,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,positive,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:596096,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_044/negative/v00,silver_sensitivity,silver_sensitivity_matched_044,market_item.xlsx|中文暗网交易市场|seller_raw:86288||market_item.xlsx|茶马古道|seller_raw:/shop/399905,negative,market_item.xlsx|中文暗网交易市场|seller_raw:86288,market_item.xlsx|茶马古道|seller_raw:/shop/399905,train,zh_target_strict_cc_7da9eb6e659ef940,3,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_044/positive/v00,silver_sensitivity,silver_sensitivity_matched_044,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,positive,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:436422,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_045/negative/v00,silver_sensitivity,silver_sensitivity_matched_045,market_item.xlsx|中文暗网交易市场|seller_raw:44940||market_item.xlsx|茶马古道|seller_raw:/shop/666,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44940,market_item.xlsx|茶马古道|seller_raw:/shop/666,train,zh_target_strict_cc_e21c6d7e9969daf0,2,semantic_topic_not_controller,1,0.075000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_045/positive/v00,silver_sensitivity,silver_sensitivity_matched_045,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,positive,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_046/negative/v00,silver_sensitivity,silver_sensitivity_matched_046,market_item.xlsx|中文暗网交易市场|seller_raw:526321||market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,market_item.xlsx|中文暗网交易市场|seller_raw:526321,market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_046/positive/v00,silver_sensitivity,silver_sensitivity_matched_046,market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,train,zh_target_strict_cc_f65cdcbf3ab490cb,0,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_047/negative/v00,silver_sensitivity,silver_sensitivity_matched_047,market_item.xlsx|中文暗网交易市场|seller_raw:504679||market_item.xlsx|茶马古道|seller_raw:/shop/422538,negative,market_item.xlsx|中文暗网交易市场|seller_raw:504679,market_item.xlsx|茶马古道|seller_raw:/shop/422538,train,zh_target_strict_cc_274e42e6b17c18b4,2,semantic_topic_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_047/positive/v00,silver_sensitivity,silver_sensitivity_matched_047,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,positive,market_item.xlsx|中文暗网交易市场|seller_raw:432194,market_item.xlsx|中文暗网交易市场|seller_raw:605878,train,zh_target_strict_cc_0b56a4186c660a7f,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_048/negative/v00,silver_sensitivity,silver_sensitivity_matched_048,market_item.xlsx|中文暗网交易市场|seller_raw:399483||market_item.xlsx|茶马古道|seller_raw:/shop/394805,negative,market_item.xlsx|中文暗网交易市场|seller_raw:399483,market_item.xlsx|茶马古道|seller_raw:/shop/394805,train,zh_target_strict_cc_8143700a54ec0f46,3,template_clone_not_controller,1,0.080000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_048/positive/v00,silver_sensitivity,silver_sensitivity_matched_048,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,positive,market_item.xlsx|中文暗网交易市场|seller_raw:430378,market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_049/negative/v00,silver_sensitivity,silver_sensitivity_matched_049,market_item.xlsx|中文暗网交易市场|seller_raw:68894||market_item.xlsx|茶马古道|seller_raw:/shop/431552,negative,market_item.xlsx|中文暗网交易市场|seller_raw:68894,market_item.xlsx|茶马古道|seller_raw:/shop/431552,train,zh_target_strict_cc_f5730b9a4f881954,2,semantic_topic_not_controller,1,0.075000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_049/positive/v00,silver_sensitivity,silver_sensitivity_matched_049,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,positive,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_050/negative/v00,silver_sensitivity,silver_sensitivity_matched_050,market_item.xlsx|中文暗网交易市场|seller_raw:314792||market_item.xlsx|茶马古道|seller_raw:/shop/234,negative,market_item.xlsx|中文暗网交易市场|seller_raw:314792,market_item.xlsx|茶马古道|seller_raw:/shop/234,train,zh_target_strict_cc_d5a4b7e03a6c8450,3,template_clone_not_controller,1,0.060000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260325/silver_sensitivity_matched_050/positive/v00,silver_sensitivity,silver_sensitivity_matched_050,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,positive,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:95895,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.275000000000,20260325,0,equal_effective_weight_duplication,1,0,0,0,0
