step26_split,pair_uid,seller_uid_left,seller_uid_right,review_label,evidence_type,v7_component_id,selection_role
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/409272||market_item.xlsx|茶马古道|seller_raw:/shop/9838,market_item.xlsx|茶马古道|seller_raw:/shop/409272,market_item.xlsx|茶马古道|seller_raw:/shop/9838,negative,public_contact_or_url_noise,v8ready_846ce062786c429b,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/412259||market_item.xlsx|茶马古道|seller_raw:/shop/443902,market_item.xlsx|茶马古道|seller_raw:/shop/412259,market_item.xlsx|茶马古道|seller_raw:/shop/443902,negative,ordinary_negative,v8ready_6d4d13ba5cc787c2,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/416838||market_item.xlsx|茶马古道|seller_raw:/shop/422413,market_item.xlsx|茶马古道|seller_raw:/shop/416838,market_item.xlsx|茶马古道|seller_raw:/shop/422413,negative,template_clone_not_controller,v8ready_b782475ed563ea9b,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/416838||market_item.xlsx|茶马古道|seller_raw:/shop/422698,market_item.xlsx|茶马古道|seller_raw:/shop/416838,market_item.xlsx|茶马古道|seller_raw:/shop/422698,positive,same_controller_style_structural_soft,v8ready_b782475ed563ea9b,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/416838||market_item.xlsx|茶马古道|seller_raw:/shop/455899,market_item.xlsx|茶马古道|seller_raw:/shop/416838,market_item.xlsx|茶马古道|seller_raw:/shop/455899,negative,template_clone_not_controller,v8ready_b782475ed563ea9b,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/417184||market_item.xlsx|茶马古道|seller_raw:/shop/436577,market_item.xlsx|茶马古道|seller_raw:/shop/417184,market_item.xlsx|茶马古道|seller_raw:/shop/436577,negative,semantic_topic_not_controller,v8ready_a226dbf67ac72dfd,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/417184||market_item.xlsx|茶马古道|seller_raw:/shop/643,market_item.xlsx|茶马古道|seller_raw:/shop/417184,market_item.xlsx|茶马古道|seller_raw:/shop/643,negative,ordinary_negative,v8ready_a226dbf67ac72dfd,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/418985||market_item.xlsx|茶马古道|seller_raw:/shop/423102,market_item.xlsx|茶马古道|seller_raw:/shop/418985,market_item.xlsx|茶马古道|seller_raw:/shop/423102,negative,semantic_topic_not_controller,v8ready_c08a5dec71088ac7,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/418985||market_item.xlsx|茶马古道|seller_raw:/shop/439702,market_item.xlsx|茶马古道|seller_raw:/shop/418985,market_item.xlsx|茶马古道|seller_raw:/shop/439702,negative,ordinary_negative,v8ready_c08a5dec71088ac7,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/422413||market_item.xlsx|茶马古道|seller_raw:/shop/455899,market_item.xlsx|茶马古道|seller_raw:/shop/422413,market_item.xlsx|茶马古道|seller_raw:/shop/455899,negative,template_clone_not_controller,v8ready_b782475ed563ea9b,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/429049||market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/429049,market_item.xlsx|茶马古道|seller_raw:/shop/446950,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/434690||market_item.xlsx|茶马古道|seller_raw:/shop/436401,market_item.xlsx|茶马古道|seller_raw:/shop/434690,market_item.xlsx|茶马古道|seller_raw:/shop/436401,negative,semantic_topic_not_controller,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/434690||market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/434690,market_item.xlsx|茶马古道|seller_raw:/shop/445120,negative,semantic_topic_not_controller,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/435940||market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/435940,market_item.xlsx|茶马古道|seller_raw:/shop/445120,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/435963||market_item.xlsx|茶马古道|seller_raw:/shop/444654,market_item.xlsx|茶马古道|seller_raw:/shop/435963,market_item.xlsx|茶马古道|seller_raw:/shop/444654,negative,template_clone_not_controller,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/435963||market_item.xlsx|茶马古道|seller_raw:/shop/459141,market_item.xlsx|茶马古道|seller_raw:/shop/435963,market_item.xlsx|茶马古道|seller_raw:/shop/459141,negative,ordinary_negative,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/435963||market_item.xlsx|茶马古道|seller_raw:/shop/462494,market_item.xlsx|茶马古道|seller_raw:/shop/435963,market_item.xlsx|茶马古道|seller_raw:/shop/462494,negative,ordinary_negative,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/435963||market_item.xlsx|茶马古道|seller_raw:/shop/462498,market_item.xlsx|茶马古道|seller_raw:/shop/435963,market_item.xlsx|茶马古道|seller_raw:/shop/462498,negative,template_clone_not_controller,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/440429||market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/440429,market_item.xlsx|茶马古道|seller_raw:/shop/445120,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/444654,market_item.xlsx|茶马古道|seller_raw:/shop/442431,market_item.xlsx|茶马古道|seller_raw:/shop/444654,negative,template_clone_not_controller,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/454420,market_item.xlsx|茶马古道|seller_raw:/shop/442431,market_item.xlsx|茶马古道|seller_raw:/shop/454420,negative,template_clone_not_controller,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/462498,market_item.xlsx|茶马古道|seller_raw:/shop/442431,market_item.xlsx|茶马古道|seller_raw:/shop/462498,positive,same_controller_style_structural_soft,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/442661||market_item.xlsx|茶马古道|seller_raw:/shop/462498,market_item.xlsx|茶马古道|seller_raw:/shop/442661,market_item.xlsx|茶马古道|seller_raw:/shop/462498,positive,same_controller_direct_identifier,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/444654||market_item.xlsx|茶马古道|seller_raw:/shop/454420,market_item.xlsx|茶马古道|seller_raw:/shop/444654,market_item.xlsx|茶马古道|seller_raw:/shop/454420,negative,template_clone_not_controller,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/444654||market_item.xlsx|茶马古道|seller_raw:/shop/459141,market_item.xlsx|茶马古道|seller_raw:/shop/444654,market_item.xlsx|茶马古道|seller_raw:/shop/459141,positive,same_controller_direct_identifier,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/445120||market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/446950,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/445120||market_item.xlsx|茶马古道|seller_raw:/shop/447167,market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/447167,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/446950||market_item.xlsx|茶马古道|seller_raw:/shop/447736,market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/447736,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/446950||market_item.xlsx|茶马古道|seller_raw:/shop/457514,market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/457514,negative,ordinary_negative,v8ready_c8026ec6223a8777,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/463435,market_item.xlsx|茶马古道|seller_raw:/shop/448451,market_item.xlsx|茶马古道|seller_raw:/shop/463435,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/468839,market_item.xlsx|茶马古道|seller_raw:/shop/448451,market_item.xlsx|茶马古道|seller_raw:/shop/468839,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/459141||market_item.xlsx|茶马古道|seller_raw:/shop/462494,market_item.xlsx|茶马古道|seller_raw:/shop/459141,market_item.xlsx|茶马古道|seller_raw:/shop/462494,positive,same_controller_style_structural_soft,v8ready_9dc7c3ec5ce93797,internal_bridge_gate
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/463435||market_item.xlsx|茶马古道|seller_raw:/shop/468839,market_item.xlsx|茶马古道|seller_raw:/shop/463435,market_item.xlsx|茶马古道|seller_raw:/shop/468839,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,internal_bridge_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:11870||market_item.xlsx|中文暗网交易市场|seller_raw:311141,market_item.xlsx|中文暗网交易市场|seller_raw:11870,market_item.xlsx|中文暗网交易市场|seller_raw:311141,positive,same_controller_style_structural_soft,v8ready_8006cbd236b94823,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:15581||market_item.xlsx|中文暗网交易市场|seller_raw:582366,market_item.xlsx|中文暗网交易市场|seller_raw:15581,market_item.xlsx|中文暗网交易市场|seller_raw:582366,negative,ordinary_negative,v8ready_c84f04229b1e795e,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:156043||market_item.xlsx|中文暗网交易市场|seller_raw:33465,market_item.xlsx|中文暗网交易市场|seller_raw:156043,market_item.xlsx|中文暗网交易市场|seller_raw:33465,negative,ordinary_negative,v8ready_1e33d1acdd34893d,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:171918||market_item.xlsx|茶马古道|seller_raw:/shop/395891,market_item.xlsx|中文暗网交易市场|seller_raw:171918,market_item.xlsx|茶马古道|seller_raw:/shop/395891,positive,same_controller_style_structural_soft,v8ready_e13d9ab27bdd9b8b,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:177827||market_item.xlsx|中文暗网交易市场|seller_raw:499799,market_item.xlsx|中文暗网交易市场|seller_raw:177827,market_item.xlsx|中文暗网交易市场|seller_raw:499799,negative,semantic_topic_not_controller,v8ready_ba2054aa08c70680,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:178257||market_item.xlsx|中文暗网交易市场|seller_raw:8641,market_item.xlsx|中文暗网交易市场|seller_raw:178257,market_item.xlsx|中文暗网交易市场|seller_raw:8641,negative,ordinary_negative,v8ready_930dd12d78b777a8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:188608||market_item.xlsx|茶马古道|seller_raw:/shop/433600,market_item.xlsx|中文暗网交易市场|seller_raw:188608,market_item.xlsx|茶马古道|seller_raw:/shop/433600,negative,template_clone_not_controller,v8ready_84be4e80654f35d4,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:188608||market_item.xlsx|茶马古道|seller_raw:/shop/439425,market_item.xlsx|中文暗网交易市场|seller_raw:188608,market_item.xlsx|茶马古道|seller_raw:/shop/439425,negative,template_clone_not_controller,v8ready_84be4e80654f35d4,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:18936||market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|中文暗网交易市场|seller_raw:18936,market_item.xlsx|中文暗网交易市场|seller_raw:24304,negative,semantic_topic_not_controller,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:206750||market_item.xlsx|中文暗网交易市场|seller_raw:604165,market_item.xlsx|中文暗网交易市场|seller_raw:206750,market_item.xlsx|中文暗网交易市场|seller_raw:604165,negative,ordinary_negative,v8ready_d5e96294737101b5,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:206750||market_item.xlsx|茶马古道|seller_raw:/shop/7343,market_item.xlsx|中文暗网交易市场|seller_raw:206750,market_item.xlsx|茶马古道|seller_raw:/shop/7343,negative,semantic_topic_not_controller,v8ready_d5e96294737101b5,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24225||market_item.xlsx|茶马古道|seller_raw:/shop/425839,market_item.xlsx|中文暗网交易市场|seller_raw:24225,market_item.xlsx|茶马古道|seller_raw:/shop/425839,negative,ordinary_negative,v8ready_81a8c3cc9606a335,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|中文暗网交易市场|seller_raw:46164,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/405626,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/405626,negative,semantic_topic_not_controller,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/405939,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/405939,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/434275,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/434275,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/436848,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/436848,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/442,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/442,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:26765||market_item.xlsx|中文暗网交易市场|seller_raw:36628,market_item.xlsx|中文暗网交易市场|seller_raw:26765,market_item.xlsx|中文暗网交易市场|seller_raw:36628,negative,ordinary_negative,v8ready_4dc1784a8d94e13b,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:27792||market_item.xlsx|中文暗网交易市场|seller_raw:70467,market_item.xlsx|中文暗网交易市场|seller_raw:27792,market_item.xlsx|中文暗网交易市场|seller_raw:70467,negative,ordinary_negative,v8ready_9741b0db60492d2b,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:29778||market_item.xlsx|中文暗网交易市场|seller_raw:436034,market_item.xlsx|中文暗网交易市场|seller_raw:29778,market_item.xlsx|中文暗网交易市场|seller_raw:436034,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:29778||market_item.xlsx|中文暗网交易市场|seller_raw:52938,market_item.xlsx|中文暗网交易市场|seller_raw:29778,market_item.xlsx|中文暗网交易市场|seller_raw:52938,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|茶马古道|seller_raw:/shop/427472,market_item.xlsx|中文暗网交易市场|seller_raw:311141,market_item.xlsx|茶马古道|seller_raw:/shop/427472,positive,same_controller_style_structural_soft,v8ready_8006cbd236b94823,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:32875||market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|中文暗网交易市场|seller_raw:32875,market_item.xlsx|中文暗网交易市场|seller_raw:35465,negative,semantic_topic_not_controller,v8ready_de751b39174f8228,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:342919||market_item.xlsx|茶马古道|seller_raw:/shop/398325,market_item.xlsx|中文暗网交易市场|seller_raw:342919,market_item.xlsx|茶马古道|seller_raw:/shop/398325,positive,same_controller_style_structural_soft,v8ready_1d58a88a58ced645,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:345233||market_item.xlsx|茶马古道|seller_raw:/shop/7810,market_item.xlsx|中文暗网交易市场|seller_raw:345233,market_item.xlsx|茶马古道|seller_raw:/shop/7810,positive,same_controller_style_structural_soft,v8ready_4686f52cc824772d,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:352597||market_item.xlsx|中文暗网交易市场|seller_raw:582366,market_item.xlsx|中文暗网交易市场|seller_raw:352597,market_item.xlsx|中文暗网交易市场|seller_raw:582366,negative,ordinary_negative,v8ready_c84f04229b1e795e,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:35465||market_item.xlsx|中文暗网交易市场|seller_raw:36740,market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|中文暗网交易市场|seller_raw:36740,negative,semantic_topic_not_controller,v8ready_de751b39174f8228,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:35465||market_item.xlsx|茶马古道|seller_raw:/shop/444280,market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|茶马古道|seller_raw:/shop/444280,negative,ordinary_negative,v8ready_de751b39174f8228,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|中文暗网交易市场|seller_raw:39400,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|中文暗网交易市场|seller_raw:39400,negative,ordinary_negative,v8ready_323727e366c13aea,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|茶马古道|seller_raw:/shop/453513,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|茶马古道|seller_raw:/shop/453513,negative,semantic_topic_not_controller,v8ready_323727e366c13aea,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/427108,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/427108,negative,public_contact_or_url_noise,v8ready_5b3c05c794b9a2fc,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/441122,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/441122,negative,public_contact_or_url_noise,v8ready_5b3c05c794b9a2fc,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:42982||market_item.xlsx|茶马古道|seller_raw:/shop/456121,market_item.xlsx|中文暗网交易市场|seller_raw:42982,market_item.xlsx|茶马古道|seller_raw:/shop/456121,negative,ordinary_negative,v8ready_5c926a9b061028a4,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:436034||market_item.xlsx|中文暗网交易市场|seller_raw:52938,market_item.xlsx|中文暗网交易市场|seller_raw:436034,market_item.xlsx|中文暗网交易市场|seller_raw:52938,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:436939||market_item.xlsx|茶马古道|seller_raw:/shop/456121,market_item.xlsx|中文暗网交易市场|seller_raw:436939,market_item.xlsx|茶马古道|seller_raw:/shop/456121,negative,ordinary_negative,v8ready_5c926a9b061028a4,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:438470||market_item.xlsx|中文暗网交易市场|seller_raw:45288,market_item.xlsx|中文暗网交易市场|seller_raw:438470,market_item.xlsx|中文暗网交易市场|seller_raw:45288,negative,ordinary_negative,v8ready_0c1ec72d15b55509,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:45288||market_item.xlsx|中文暗网交易市场|seller_raw:536887,market_item.xlsx|中文暗网交易市场|seller_raw:45288,market_item.xlsx|中文暗网交易市场|seller_raw:536887,negative,ordinary_negative,v8ready_0c1ec72d15b55509,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:459528||market_item.xlsx|茶马古道|seller_raw:/shop/447291,market_item.xlsx|中文暗网交易市场|seller_raw:459528,market_item.xlsx|茶马古道|seller_raw:/shop/447291,positive,same_controller_style_structural_soft,v8ready_ff078f02439b47f1,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:459528||market_item.xlsx|茶马古道|seller_raw:/shop/6982,market_item.xlsx|中文暗网交易市场|seller_raw:459528,market_item.xlsx|茶马古道|seller_raw:/shop/6982,negative,template_clone_not_controller,v8ready_ff078f02439b47f1,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:460062||market_item.xlsx|茶马古道|seller_raw:/shop/10158,market_item.xlsx|中文暗网交易市场|seller_raw:460062,market_item.xlsx|茶马古道|seller_raw:/shop/10158,negative,semantic_topic_not_controller,v8ready_7178232054901503,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:46164||market_item.xlsx|茶马古道|seller_raw:/shop/436848,market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|茶马古道|seller_raw:/shop/436848,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:46164||market_item.xlsx|茶马古道|seller_raw:/shop/442,market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|茶马古道|seller_raw:/shop/442,negative,ordinary_negative,v8ready_84f326635861fba8,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:490054||market_item.xlsx|中文暗网交易市场|seller_raw:565793,market_item.xlsx|中文暗网交易市场|seller_raw:490054,market_item.xlsx|中文暗网交易市场|seller_raw:565793,positive,same_controller_style_structural_soft,v8ready_943cdd9c20194cf7,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:499799||market_item.xlsx|茶马古道|seller_raw:/shop/393574,market_item.xlsx|中文暗网交易市场|seller_raw:499799,market_item.xlsx|茶马古道|seller_raw:/shop/393574,negative,ordinary_negative,v8ready_ba2054aa08c70680,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:509079||market_item.xlsx|茶马古道|seller_raw:/shop/464484,market_item.xlsx|中文暗网交易市场|seller_raw:509079,market_item.xlsx|茶马古道|seller_raw:/shop/464484,positive,same_controller_style_structural_soft,v8ready_509967208c11b4da,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:514938||market_item.xlsx|茶马古道|seller_raw:/shop/449500,market_item.xlsx|中文暗网交易市场|seller_raw:514938,market_item.xlsx|茶马古道|seller_raw:/shop/449500,negative,ordinary_negative,v8ready_af28e062b85907df,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:526222||market_item.xlsx|中文暗网交易市场|seller_raw:565793,market_item.xlsx|中文暗网交易市场|seller_raw:526222,market_item.xlsx|中文暗网交易市场|seller_raw:565793,negative,template_clone_not_controller,v8ready_943cdd9c20194cf7,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54824||market_item.xlsx|中文暗网交易市场|seller_raw:58725,market_item.xlsx|中文暗网交易市场|seller_raw:54824,market_item.xlsx|中文暗网交易市场|seller_raw:58725,negative,public_contact_or_url_noise,v8ready_28833e19433f0a8a,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54824||market_item.xlsx|中文暗网交易市场|seller_raw:70335,market_item.xlsx|中文暗网交易市场|seller_raw:54824,market_item.xlsx|中文暗网交易市场|seller_raw:70335,negative,public_contact_or_url_noise,v8ready_28833e19433f0a8a,diagnostic_only_no_gate
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54884||market_item.xlsx|茶马古道|seller_raw:/shop/434742,market_item.xlsx|中文暗网交易市场|seller_raw:54884,market_item.xlsx|茶马古道|seller_raw:/shop/434742,negative,semantic_topic_not_controller,v8ready_7276ad80e47c294e,diagnostic_only_no_gate
